-1,cand_id
53849,156557
53850,135624
53851,147270
53852,151907
53853,151821
53854,18326
53855,155410
53856,156557
53857,151821
53858,135624
53859,29430
53860,18326
53861,56753
53862,155410
53863,192498
53864,155410
53865,50942
53866,183239
53867,188154
53868,26961
53869,26961
53870,26961
53871,26961
53872,26961
53873,26961
53874,26961
53875,26961
53876,26961
53877,26961
53878,25615
53879,25615
53880,44733
53881,44733
53882,69157
53883,110376
53884,69157
53885,69157
53886,69157
53887,69157
53888,69157
53889,69157
53890,145981
53891,145981
53892,145981
53893,145981
53894,54577
53895,54577
53896,54577
53897,54577
53898,492
53899,22543
53900,22543
53901,22543
53902,66473
53903,31293
53904,43354
53905,68799
53906,109719
53907,109719
53908,175804
53909,175804
53910,6524
53911,12577
53912,6524
53913,6524
53914,6524
53915,20692
53916,6524
53917,65675
53918,6524
53919,69186
53920,6524
53921,102515
53922,139195
53923,154266
53924,154266
53925,154266
53926,167612
53927,12988
53928,12988
53929,12988
53930,12988
53931,49258
53932,12988
53933,30312
53934,12988
53935,12988
53936,12988
53937,136187
53938,149466
53939,149466
53940,165236
53941,185647
53942,22316
53943,22316
53944,22316
53945,6525
53946,4038
53947,22316
53948,6525
53949,18740
53950,21187
53951,21141
53952,6525
53953,41163
53954,21187
53955,21141
53956,4038
53957,38740
53958,21141
53959,21187
53960,38740
53961,4038
53962,101916
53963,21187
53964,4038
53965,147605
53966,171023
53967,147605
53968,147605
53969,147605
53970,34195
53971,936
53972,936
53973,936
53974,16605
53975,16605
53976,16605
53977,16605
53978,16605
53979,55886
53980,9507
53981,9507
53982,9507
53983,102438
53984,109681
53985,109681
53986,139080
53987,102438
53988,139080
53989,102438
53990,2579
53991,11617
53992,10989
53993,6361
53994,6526
53995,11627
53996,10666
53997,4039
53998,12341
53999,3491
54000,2838
54001,2579
54002,21209
54003,11617
54004,6361
54005,3491
54006,26366
54007,15232
54008,20566
54009,2838
54010,25789
54011,48875
54012,2579
54013,56393
54014,54649
54015,6361
54016,48694
54017,27210
54018,54754
54019,33217
54020,3491
54021,54582
54022,39593
54023,52741
54024,15232
54025,37392
54026,54352
54027,2838
54028,48875
54029,2579
54030,56393
54031,11617
54032,51974
54033,6361
54034,46398
54035,27210
54036,52741
54037,37392
54038,2838
54039,44313
54040,30041
54041,2579
54042,56393
54043,44060
54044,30286
54045,48533
54046,6361
54047,27210
54048,50011
54049,37458
54050,39593
54051,29605
54052,52741
54053,15232
54054,37392
54055,2579
54056,56393
54057,30286
54058,6361
54059,27210
54060,58027
54061,39593
54062,52741
54063,57321
54064,44313
54065,90465
54066,50011
54067,103181
54068,110875
54069,104728
54070,2579
54071,56393
54072,11617
54073,30286
54074,110671
54075,27210
54076,103298
54077,52741
54078,15232
54079,124008
54080,56393
54081,44060
54082,11617
54083,30286
54084,110671
54085,123914
54086,58942
54087,124425
54088,121212
54089,15552
54090,103298
54091,123429
54092,123205
54093,117303
54094,127010
54095,79128
54096,124505
54097,52741
54098,135756
54099,124008
54100,2579
54101,140949
54102,30286
54103,110671
54104,121212
54105,137380
54106,137023
54107,27210
54108,143085
54109,15232
54110,140784
54111,138928
54112,73744
54113,73744
54114,124008
54115,2579
54116,110671
54117,152793
54118,149829
54119,152373
54120,153709
54121,27210
54122,149372
54123,147697
54124,155555
54125,153269
54126,145963
54127,148962
54128,124505
54129,155000
54130,151163
54131,73744
54132,170713
54133,110671
54134,149829
54135,167405
54136,171989
54137,168430
54138,147697
54139,148962
54140,170584
54141,155000
54142,151163
54143,170579
54144,180183
54145,73744
54146,178162
54147,149829
54148,167405
54149,178616
54150,27210
54151,180786
54152,181154
54153,147697
54154,182609
54155,180911
54156,148962
54157,145963
54158,190853
54159,180183
54160,192930
54161,73744
54162,195402
54163,190538
54164,149829
54165,195022
54166,192981
54167,181154
54168,147697
54169,170584
54170,188116
54171,26868
54172,26868
54173,9747
54174,804
54175,12695
54176,9747
54177,804
54178,12695
54179,50417
54180,54133
54181,12695
54182,51959
54183,43812
54184,41838
54185,51959
54186,45759
54187,66736
54188,68965
54189,54133
54190,67084
54191,51959
54192,102077
54193,103299
54194,51959
54195,124781
54196,68965
54197,127638
54198,59090
54199,51959
54200,143592
54201,153645
54202,154686
54203,51959
54204,168418
54205,151276
54206,50417
54207,59090
54208,12695
54209,153645
54210,171820
54211,168418
54212,175149
54213,151276
54214,59090
54215,171130
54216,176961
54217,182772
54218,153645
54219,154686
54220,179798
54221,168418
54222,171130
54223,153645
54224,168418
54225,191457
54226,171130
54227,26892
54228,26892
54229,26892
54230,26892
54231,26805
54232,26805
54233,26805
54234,26805
54235,26805
54236,26805
54237,26805
54238,26805
54239,26805
54240,26805
54241,26805
54242,26805
54243,26805
54244,59305
54245,59305
54246,47503
54247,49323
54248,79767
54249,139868
54250,150623
54251,6582
54252,6582
54253,53784
54254,37234
54255,6582
54256,37234
54257,6582
54258,6582
54259,68457
54260,6582
54261,68470
54262,103437
54263,6582
54264,123625
54265,75230
54266,6582
54267,120935
54268,123625
54269,6582
54270,6582
54271,192852
54272,7747
54273,7747
54274,43837
54275,43837
54276,127291
54277,137864
54278,127291
54279,137864
54280,137864
54281,191732
54282,193617
54283,190776
54284,1418
54285,1418
54286,1418
54287,38768
54288,37761
54289,38768
54290,37761
54291,37357
54292,38768
54293,37761
54294,37761
54295,37761
54296,37761
54297,141016
54298,37761
54299,141016
54300,37761
54301,37761
54302,1510
54303,209
54304,25653
54305,19321
54306,25572
54307,209
54308,9529
54309,55144
54310,25653
54311,209
54312,50961
54313,50828
54314,48633
54315,27629
54316,25572
54317,50961
54318,9529
54319,48633
54320,48568
54321,51880
54322,25572
54323,31950
54324,29672
54325,59415
54326,66623
54327,48633
54328,51880
54329,25572
54330,50961
54331,40014
54332,59415
54333,103616
54334,83468
54335,48633
54336,102161
54337,59415
54338,48633
54339,120158
54340,123268
54341,40014
54342,59415
54343,133872
54344,48633
54345,99851
54346,142852
54347,146041
54348,59415
54349,151035
54350,154734
54351,31950
54352,146041
54353,40014
54354,59415
54355,59415
54356,173035
54357,166814
54358,168619
54359,146041
54360,169000
54361,177150
54362,168619
54363,146041
54364,40014
54365,59415
54366,168619
54367,192297
54368,146041
54369,188914
54370,35472
54371,35472
54372,120544
54373,120544
54374,120544
54375,35472
54376,35472
54377,20534
54378,20534
54379,20534
54380,20534
54381,20534
54382,20534
54383,20534
54384,183
54385,183
54386,183
54387,183
54388,183
54389,183
54390,29212
54391,103294
54392,103294
54393,103294
54394,103294
54395,103294
54396,26814
54397,15453
54398,2024
54399,26734
54400,2413
54401,22124
54402,22287
54403,26814
54404,144
54405,26734
54406,84
54407,567
54408,22124
54409,22287
54410,21811
54411,11177
54412,13300
54413,12345
54414,14183
54415,12696
54416,10356
54417,12705
54418,9569
54419,26814
54420,13578
54421,26089
54422,10095
54423,15094
54424,24519
54425,144
54426,13196
54427,8346
54428,6009
54429,26734
54430,10143
54431,13661
54432,11407
54433,4361
54434,8066
54435,84
54436,10675
54437,24460
54438,7228
54439,24273
54440,7611
54441,2856
54442,8820
54443,12481
54444,567
54445,4522
54446,13752
54447,10205
54448,22124
54449,12218
54450,226
54451,11636
54452,9195
54453,10085
54454,11969
54455,14771
54456,14568
54457,17456
54458,23302
54459,13300
54460,16319
54461,8746
54462,17012
54463,21168
54464,12705
54465,17998
54466,16399
54467,21335
54468,21335
54469,21335
54470,2749
54471,9569
54472,15187
54473,26814
54474,20328
54475,17897
54476,25866
54477,24519
54478,18695
54479,25614
54480,15200
54481,144
54482,8346
54483,21149
54484,6009
54485,26734
54486,10143
54487,23437
54488,24357
54489,17276
54490,23569
54491,4361
54492,25997
54493,6777
54494,26303
54495,24460
54496,7228
54497,24273
54498,7611
54499,26258
54500,2856
54501,23277
54502,18611
54503,18418
54504,18784
54505,10205
54506,2972
54507,22124
54508,24073
54509,11636
54510,9195
54511,21432
54512,6087
54513,24192
54514,11969
54515,14771
54516,16538
54517,20770
54518,5100
54519,5099
54520,13300
54521,12705
54522,56097
54523,9569
54524,21542
54525,47408
54526,54683
54527,15187
54528,26814
54529,33686
54530,52678
54531,53729
54532,25866
54533,24519
54534,18659
54535,8346
54536,26734
54537,10143
54538,53492
54539,23437
54540,30112
54541,54513
54542,46532
54543,17276
54544,50162
54545,4361
54546,48884
54547,32819
54548,24460
54549,7228
54550,24273
54551,26258
54552,53662
54553,15583
54554,50674
54555,4522
54556,18611
54557,37416
54558,55589
54559,41190
54560,54432
54561,10205
54562,55482
54563,22124
54564,29695
54565,40482
54566,44039
54567,24073
54568,11636
54569,9195
54570,49720
54571,50437
54572,24192
54573,55706
54574,11969
54575,14771
54576,16538
54577,34569
54578,21726
54579,45073
54580,53924
54581,17276
54582,50967
54583,45074
54584,38868
54585,13300
54586,41697
54587,34227
54588,2062
54589,12705
54590,34142
54591,9569
54592,21542
54593,39749
54594,15187
54595,17897
54596,33686
54597,52678
54598,24519
54599,18659
54600,8346
54601,26734
54602,10143
54603,52315
54604,44011
54605,53492
54606,32595
54607,51048
54608,23437
54609,34753
54610,54513
54611,33295
54612,24357
54613,27434
54614,17276
54615,4361
54616,48884
54617,42404
54618,49737
54619,39568
54620,24460
54621,7228
54622,39099
54623,24273
54624,30398
54625,26258
54626,32478
54627,53662
54628,55589
54629,40
54630,41190
54631,27591
54632,10205
54633,2972
54634,55482
54635,49085
54636,24073
54637,34941
54638,11636
54639,34534
54640,9195
54641,49720
54642,31483
54643,40515
54644,6087
54645,11969
54646,14771
54647,51065
54648,16538
54649,1899
54650,28771
54651,5099
54652,46218
54653,13300
54654,52953
54655,45860
54656,2062
54657,41571
54658,52123
54659,9569
54660,15187
54661,43566
54662,33686
54663,52678
54664,24519
54665,52484
54666,49774
54667,36711
54668,18659
54669,37711
54670,8346
54671,26734
54672,10143
54673,45709
54674,42953
54675,44011
54676,45414
54677,50089
54678,32595
54679,51048
54680,51634
54681,34753
54682,36066
54683,54513
54684,33295
54685,17276
54686,44787
54687,30054
54688,4361
54689,50071
54690,27169
54691,42404
54692,30622
54693,45633
54694,46047
54695,53161
54696,24460
54697,7228
54698,30398
54699,52643
54700,26258
54701,39581
54702,15583
54703,4522
54704,55589
54705,41190
54706,31943
54707,10205
54708,55482
54709,32532
54710,24073
54711,9195
54712,49720
54713,51977
54714,35005
54715,11969
54716,34652
54717,51065
54718,52335
54719,16538
54720,52935
54721,50749
54722,58634
54723,13300
54724,2062
54725,52123
54726,9569
54727,67611
54728,15187
54729,17897
54730,33686
54731,52678
54732,41258
54733,67739
54734,67727
54735,52484
54736,36711
54737,57060
54738,37711
54739,8346
54740,26734
54741,10143
54742,50089
54743,32595
54744,51048
54745,23437
54746,51634
54747,54513
54748,57916
54749,33295
54750,17276
54751,66044
54752,4361
54753,50071
54754,57315
54755,57079
54756,42404
54757,65133
54758,46047
54759,57283
54760,24460
54761,7228
54762,56662
54763,55589
54764,40
54765,59960
54766,10205
54767,65806
54768,24073
54769,59336
54770,49720
54771,6087
54772,67433
54773,11969
54774,36261
54775,16538
54776,56823
54777,69855
54778,93646
54779,69510
54780,80456
54781,24807
54782,50967
54783,1899
54784,50749
54785,5099
54786,107924
54787,13300
54788,109343
54789,102737
54790,105025
54791,107980
54792,104199
54793,2062
54794,16399
54795,52123
54796,102981
54797,9569
54798,67611
54799,33686
54800,52678
54801,75203
54802,107027
54803,103068
54804,67739
54805,102045
54806,36711
54807,57060
54808,37711
54809,8346
54810,26734
54811,110258
54812,110258
54813,44011
54814,32595
54815,51048
54816,54513
54817,109670
54818,70681
54819,17276
54820,103443
54821,104813
54822,4361
54823,79133
54824,57079
54825,65133
54826,110494
54827,109877
54828,46047
54829,57283
54830,24460
54831,7228
54832,56662
54833,106628
54834,26258
54835,92744
54836,102753
54837,53662
54838,103608
54839,104225
54840,105047
54841,110219
54842,4522
54843,105769
54844,55589
54845,104151
54846,10205
54847,105086
54848,24073
54849,49720
54850,103663
54851,106302
54852,105360
54853,107245
54854,108353
54855,11969
54856,16538
54857,69510
54858,24807
54859,50749
54860,108527
54861,121979
54862,13300
54863,127424
54864,122869
54865,102737
54866,123110
54867,121016
54868,119368
54869,123530
54870,2062
54871,52123
54872,120069
54873,122513
54874,9569
54875,124667
54876,67772
54877,120486
54878,124350
54879,125184
54880,116560
54881,33686
54882,52678
54883,120297
54884,124427
54885,119943
54886,96573
54887,127996
54888,126410
54889,102045
54890,121509
54891,122317
54892,36711
54893,144
54894,119362
54895,122900
54896,8346
54897,26734
54898,10143
54899,128021
54900,44011
54901,121403
54902,32595
54903,51048
54904,127142
54905,124638
54906,54513
54907,120895
54908,121449
54909,126094
54910,70681
54911,119339
54912,17276
54913,122993
54914,126337
54915,126372
54916,24807
54917,4361
54918,57079
54919,27169
54920,65133
54921,117353
54922,109877
54923,46047
54924,117183
54925,119981
54926,122068
54927,24460
54928,7228
54929,56662
54930,128343
54931,92744
54932,119426
54933,116758
54934,125689
54935,104225
54936,567
54937,105769
54938,37416
54939,121346
54940,10205
54941,105086
54942,125196
54943,65806
54944,24073
54945,117391
54946,69565
54947,123757
54948,49720
54949,1768
54950,6087
54951,107245
54952,125444
54953,117802
54954,11969
54955,36261
54956,16538
54957,69855
54958,131445
54959,134603
54960,69510
54961,50967
54962,134717
54963,5099
54964,13300
54965,123110
54966,2062
54967,32770
54968,52123
54969,122513
54970,9569
54971,139041
54972,139155
54973,134956
54974,124350
54975,138325
54976,116560
54977,52678
54978,120297
54979,141798
54980,141798
54981,141798
54982,155452
54983,138333
54984,138332
54985,96573
54986,127996
54987,134976
54988,102045
54989,36711
54990,53924
54991,142901
54992,8346
54993,26734
54994,139685
54995,136831
54996,136831
54997,32595
54998,54513
54999,126094
55000,142709
55001,70681
55002,17276
55003,122993
55004,136730
55005,138630
55006,24807
55007,104813
55008,85624
55009,135980
55010,57079
55011,136697
55012,65133
55013,136979
55014,109877
55015,6777
55016,57283
55017,24460
55018,7228
55019,138643
55020,56662
55021,135761
55022,26258
55023,138040
55024,142804
55025,142804
55026,142804
55027,53662
55028,116758
55029,141998
55030,139315
55031,104225
55032,137060
55033,4522
55034,105769
55035,121346
55036,139781
55037,128768
55038,142791
55039,139255
55040,24073
55041,123757
55042,135032
55043,49720
55044,135151
55045,137075
55046,85242
55047,129945
55048,140978
55049,139253
55050,125444
55051,137694
55052,144437
55053,77660
55054,144819
55055,144796
55056,69510
55057,111564
55058,144499
55059,146028
55060,149682
55061,151824
55062,13300
55063,151165
55064,127424
55065,148955
55066,146222
55067,153381
55068,150806
55069,153647
55070,2062
55071,52123
55072,122513
55073,9569
55074,150141
55075,153601
55076,26089
55077,77660
55078,116560
55079,152072
55080,52678
55081,155452
55082,147783
55083,150126
55084,153450
55085,138333
55086,150807
55087,102045
55088,148561
55089,34120
55090,57060
55091,139685
55092,111835
55093,151277
55094,53492
55095,32595
55096,155660
55097,149057
55098,17276
55099,148960
55100,154026
55101,27169
55102,136697
55103,65133
55104,149642
55105,19313
55106,151612
55107,109877
55108,154664
55109,46047
55110,24460
55111,56662
55112,153651
55113,155144
55114,151823
55115,153963
55116,116758
55117,8820
55118,66161
55119,104225
55120,153863
55121,105769
55122,148412
55123,93523
55124,128768
55125,155703
55126,151611
55127,142791
55128,139255
55129,24073
55130,24073
55131,117391
55132,69565
55133,49720
55134,137075
55135,1768
55136,6087
55137,140978
55138,125444
55139,146128
55140,11969
55141,36261
55142,156334
55143,165529
55144,144819
55145,156261
55146,134603
55147,69510
55148,50967
55149,156246
55150,149682
55151,151824
55152,167977
55153,107924
55154,13300
55155,169062
55156,150806
55157,91765
55158,169513
55159,168498
55160,166513
55161,52123
55162,122513
55163,9569
55164,26089
55165,77660
55166,171563
55167,169307
55168,52678
55169,166933
55170,172211
55171,41258
55172,138333
55173,102045
55174,148561
55175,32595
55176,166043
55177,17276
55178,169446
55179,122993
55180,170988
55181,148960
55182,24807
55183,167008
55184,175651
55185,136697
55186,65133
55187,175160
55188,170274
55189,169035
55190,172483
55191,24460
55192,171824
55193,26258
55194,153963
55195,175022
55196,53662
55197,116758
55198,66161
55199,169883
55200,153863
55201,130451
55202,105769
55203,139781
